loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T11:52:48.039Z,146,1742989967.999717,53.36768371177535,-1.448797268943712,130.7711,0,0.9996641,347.667771056173,180,3.356392137096284,4.749649340196292,-9999
2025-03-26T11:52:49.034Z,147,1742989968.999703,53.36768371177535,-1.448797268943712,130.7711,0,0.9822909,347.667771056173,180,3.356537042520932,4.749546937864038,-9999
2025-03-26T11:52:50.039Z,148,1742989969.999688,53.36768371177535,-1.448797268943712,130.7711,0,0.9538724,347.667771056173,180,3.354578371232479,4.750930538752181,-9999
2025-03-26T11:52:51.039Z,149,1742989970.999674,53.36768371177535,-1.448797268943712,130.7711,0,0.9490093,347.667771056173,180,3.3548367229814,4.750748108974444,-9999
2025-03-26T11:52:52.041Z,150,1742989971.99966,53.36767732204471,-1.448800612977702,130.6948,0.05259665,1.647219,347.6677715559452,180,3.35453639401554,4.750960178112847,-9999
2025-03-26T11:52:53.042Z,151,1742989972.999646,53.36768386284273,-1.448791444352928,130.6846,0.293259,1.811437,347.6677724379891,180,3.354654853968294,4.750876534234056,-9999
2025-03-26T11:52:54.040Z,152,1742989973.999631,53.36769412968295,-1.448751776446674,130.1569,1.550987,1.26435,59.992352395742,36.1464481463948,3.35679061362036,4.749367727297928,-9999
2025-03-26T11:52:55.039Z,153,1742989974.999617,53.36770051751361,-1.448718952319463,130.3781,1.917132,1.431193,68.59514642604749,30.76960197839568,3.334679797544528,4.764918433786377,-9999
2025-03-26T11:52:56.037Z,154,1742989975.999602,53.36772357323661,-1.448723629227764,130.4139,1.709758,1.148798,41.49808040936654,33.18544137988832,3.363548390650058,4.744584202703567,-9999
2025-03-26T11:52:57.039Z,155,1742989976.999589,53.36773969190104,-1.448721405637593,130.3496,1.640066,1.125663,29.64707391835565,34.16623649977351,3.371125352245965,4.739203613713316,-9999
2025-03-26T11:52:58.040Z,156,1742989977.999574,53.36775111985117,-1.448702431891669,130.1585,1.676486,1.140425,36.14331527089967,33.2816731670386,3.373881995505346,4.737241529961683,-9999
2025-03-26T11:52:59.042Z,157,1742989978.999559,53.36776457747042,-1.448691374552525,130.0157,1.625255,1.139758,33.98084355280947,34.00955634448751,3.375524448250088,4.736071339417807,-9999
2025-03-26T11:53:00.043Z,158,1742989979.999545,53.36777970751239,-1.448691904329467,129.576,1.483507,1.154045,22.34139554791578,36.39948465341831,3.373437798703718,4.737557857278985,-9999
2025-03-26T11:53:01.037Z,159,1742989980.999531,53.36779507447342,-1.448685637310461,129.4718,1.440213,1.168692,18.46852865389813,37.75292910052184,3.373884396256865,4.737239820136119,-9999
2025-03-26T11:53:02.043Z,160,1742989981.999516,53.36781048923451,-1.448671722793293,129.4327,1.523627,1.140185,23.49758273073634,35.41986931460625,3.376881170201505,4.735104074371264,-9999
2025-03-26T11:53:03.044Z,161,1742989982.999503,53.36781787968044,-1.448660206976123,129.0474,1.30528,1.159015,29.90332372093748,39.85619775655157,3.37622882260554,4.735569234019966,-9999
2025-03-26T11:53:04.033Z,162,1742989983.999487,53.36783055019716,-1.448643688881076,129.7121,1.488454,1.167171,37.21381938958775,35.9626220375886,3.374421194661477,4.736857463953106,-9999
2025-03-26T11:53:05.031Z,163,1742989984.999474,53.36783792429326,-1.448636547675791,129.3059,1.412982,1.151485,37.40735694232342,37.55398490479535,3.378955683114255,4.733623931443932,-9999
2025-03-26T11:53:06.028Z,164,1742989985.999458,53.36786235617734,-1.448627162101757,128.7591,1.899432,1.296847,24.5423734954743,31.38778039249515,3.356853701346166,4.749323137095157,-9999
